DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
748,40,16975200.0,14895436.26,51333400000000.0,403418625.0,2048 16,pass
749,40,16975200.0,14895436.26,64166200000000.0,504272050.0,2048 20,pass
750,40,16975200.0,14895436.26,76999100000000.0,605125075.0,2048 24,pass
751,40,16975200.0,14895436.26,89831900000000.0,705979050.0,2048 28,pass
752,40,16975200.0,14895436.26,102665000000000.0,806832075.0,2048 32,pass
753,40,16975200.0,14895436.26,115498000000000.0,907685625.0,2048 36,pass
754,40,16975200.0,14895436.26,128330000000000.0,1008540000.0,2048 40,pass
755,40,16975200.0,14895436.26,141163000000000.0,1109390250.0,2048 44,pass
756,40,16975200.0,14895436.26,153996000000000.0,1210250000.0,2048 48,pass
757,22,1751520.0,2291552.26,51333400000000.0,403418318.1818182,2048 16,pass
758,22,1751520.0,2291552.26,64166200000000.0,504272090.9090909,2048 20,pass
759,22,1751520.0,2291552.26,76999100000000.0,605125136.3636364,2048 24,pass
760,22,1751520.0,2291552.26,89831900000000.0,705979090.9090909,2048 28,pass
761,22,1751520.0,2291552.26,102665000000000.0,806832136.3636364,2048 32,pass
762,22,1751520.0,2291552.26,115498000000000.0,907685318.181818,2048 36,pass
763,22,1751520.0,2291552.26,128330000000000.0,1008540000.0,2048 40,pass
764,22,1751520.0,2291552.26,141163000000000.0,1109390454.5454545,2048 44,pass
765,22,1751520.0,2291552.26,153996000000000.0,1210250000.0,2048 48,pass
766,0,0.0,0.0,51333400000000.0,,2048 16,fail
767,0,0.0,0.0,64166200000000.0,,2048 20,fail
768,0,0.0,0.0,76999100000000.0,,2048 24,fail
769,0,0.0,0.0,89831900000000.0,,2048 28,fail
770,0,0.0,0.0,102665000000000.0,,2048 32,fail
771,0,0.0,0.0,115498000000000.0,,2048 36,fail
772,0,0.0,0.0,128330000000000.0,,2048 40,fail
773,0,0.0,0.0,141163000000000.0,,2048 44,fail
774,0,0.0,0.0,153996000000000.0,,2048 48,fail
775,0,0.0,0.0,51333400000000.0,,2048 16,fail
776,0,0.0,0.0,64166200000000.0,,2048 20,fail
777,0,0.0,0.0,76999100000000.0,,2048 24,fail
778,0,0.0,0.0,89831900000000.0,,2048 28,fail
779,0,0.0,0.0,102665000000000.0,,2048 32,fail
780,0,0.0,0.0,115498000000000.0,,2048 36,fail
781,0,0.0,0.0,128330000000000.0,,2048 40,fail
782,0,0.0,0.0,141163000000000.0,,2048 44,fail
783,0,0.0,0.0,153996000000000.0,,2048 48,fail
784,0,0.0,0.0,51333400000000.0,,2048 16,fail
785,0,0.0,0.0,64166200000000.0,,2048 20,fail
786,0,0.0,0.0,76999100000000.0,,2048 24,fail
787,0,0.0,0.0,89831900000000.0,,2048 28,fail
788,0,0.0,0.0,102665000000000.0,,2048 32,fail
789,0,0.0,0.0,115498000000000.0,,2048 36,fail
790,0,0.0,0.0,128330000000000.0,,2048 40,fail
791,0,0.0,0.0,141163000000000.0,,2048 44,fail
792,0,0.0,0.0,153996000000000.0,,2048 48,fail
793,0,0.0,0.0,51333400000000.0,,2048 16,fail
794,0,0.0,0.0,64166200000000.0,,2048 20,fail
795,0,0.0,0.0,76999100000000.0,,2048 24,fail
796,0,0.0,0.0,89831900000000.0,,2048 28,fail
797,0,0.0,0.0,102665000000000.0,,2048 32,fail
798,0,0.0,0.0,115498000000000.0,,2048 36,fail
799,0,0.0,0.0,128330000000000.0,,2048 40,fail
800,0,0.0,0.0,141163000000000.0,,2048 44,fail
801,0,0.0,0.0,153996000000000.0,,2048 48,fail
802,0,0.0,0.0,51333400000000.0,,2048 16,fail
803,0,0.0,0.0,64166200000000.0,,2048 20,fail
804,0,0.0,0.0,76999100000000.0,,2048 24,fail
805,0,0.0,0.0,89831900000000.0,,2048 28,fail
806,0,0.0,0.0,102665000000000.0,,2048 32,fail
807,0,0.0,0.0,115498000000000.0,,2048 36,fail
808,0,0.0,0.0,128330000000000.0,,2048 40,fail
809,0,0.0,0.0,141163000000000.0,,2048 44,fail
810,0,0.0,0.0,153996000000000.0,,2048 48,fail
811,0,0.0,0.0,51333400000000.0,,2048 16,fail
812,0,0.0,0.0,64166200000000.0,,2048 20,fail
813,0,0.0,0.0,76999100000000.0,,2048 24,fail
814,0,0.0,0.0,89831900000000.0,,2048 28,fail
815,0,0.0,0.0,102665000000000.0,,2048 32,fail
816,0,0.0,0.0,115498000000000.0,,2048 36,fail
817,0,0.0,0.0,128330000000000.0,,2048 40,fail
818,0,0.0,0.0,141163000000000.0,,2048 44,fail
819,0,0.0,0.0,153996000000000.0,,2048 48,fail
820,0,0.0,0.0,51333400000000.0,,2048 16,fail
821,0,0.0,0.0,64166200000000.0,,2048 20,fail
822,0,0.0,0.0,76999100000000.0,,2048 24,fail
823,0,0.0,0.0,89831900000000.0,,2048 28,fail
824,0,0.0,0.0,102665000000000.0,,2048 32,fail
825,0,0.0,0.0,115498000000000.0,,2048 36,fail
826,0,0.0,0.0,128330000000000.0,,2048 40,fail
827,0,0.0,0.0,141163000000000.0,,2048 44,fail
828,0,0.0,0.0,153996000000000.0,,2048 48,fail
829,0,0.0,0.0,51333400000000.0,,2048 16,fail
830,0,0.0,0.0,64166200000000.0,,2048 20,fail
831,0,0.0,0.0,76999100000000.0,,2048 24,fail
832,0,0.0,0.0,89831900000000.0,,2048 28,fail
833,0,0.0,0.0,102665000000000.0,,2048 32,fail
834,0,0.0,0.0,115498000000000.0,,2048 36,fail
835,0,0.0,0.0,128330000000000.0,,2048 40,fail
836,0,0.0,0.0,141163000000000.0,,2048 44,fail
837,0,0.0,0.0,153996000000000.0,,2048 48,fail
838,0,0.0,0.0,51333400000000.0,,2048 16,fail
839,0,0.0,0.0,64166200000000.0,,2048 20,fail
840,0,0.0,0.0,76999100000000.0,,2048 24,fail
841,0,0.0,0.0,89831900000000.0,,2048 28,fail
842,0,0.0,0.0,102665000000000.0,,2048 32,fail
843,0,0.0,0.0,115498000000000.0,,2048 36,fail
844,0,0.0,0.0,128330000000000.0,,2048 40,fail
845,0,0.0,0.0,141163000000000.0,,2048 44,fail
846,0,0.0,0.0,153996000000000.0,,2048 48,fail
847,0,0.0,0.0,51333400000000.0,,2048 16,fail
848,0,0.0,0.0,64166200000000.0,,2048 20,fail
849,0,0.0,0.0,76999100000000.0,,2048 24,fail
850,0,0.0,0.0,89831900000000.0,,2048 28,fail
851,0,0.0,0.0,102665000000000.0,,2048 32,fail
852,0,0.0,0.0,115498000000000.0,,2048 36,fail
853,0,0.0,0.0,128330000000000.0,,2048 40,fail
854,0,0.0,0.0,141163000000000.0,,2048 44,fail
855,0,0.0,0.0,153996000000000.0,,2048 48,fail
856,0,0.0,0.0,51333400000000.0,,2048 16,fail
857,0,0.0,0.0,64166200000000.0,,2048 20,fail
858,0,0.0,0.0,76999100000000.0,,2048 24,fail
859,0,0.0,0.0,89831900000000.0,,2048 28,fail
860,0,0.0,0.0,102665000000000.0,,2048 32,fail
861,0,0.0,0.0,115498000000000.0,,2048 36,fail
862,0,0.0,0.0,128330000000000.0,,2048 40,fail
863,0,0.0,0.0,141163000000000.0,,2048 44,fail
864,0,0.0,0.0,153996000000000.0,,2048 48,fail
865,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
866,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
867,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
868,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
869,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
870,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
871,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
872,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
873,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
874,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
875,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
876,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
877,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
878,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
879,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
880,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
881,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
882,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
883,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
884,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
885,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
886,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
887,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
888,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
889,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
890,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
891,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
892,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
893,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
894,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
895,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
896,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
897,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
898,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
899,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
900,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
901,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
902,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
903,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
904,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
905,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
906,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
907,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
908,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
909,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
910,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
911,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
912,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
913,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
914,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
915,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
916,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
917,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
918,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
919,70,129709920.0,33528135.260000005,64155100000000.0,504176800.0,2560 16,pass
920,70,129709920.0,33528135.260000005,80193100000000.0,630219042.8571428,2560 20,pass
921,70,129709920.0,33528135.260000005,96231000000000.0,756262042.8571428,2560 24,pass
922,70,129709920.0,33528135.260000005,112269000000000.0,882304800.0,2560 28,pass
923,70,129709920.0,33528135.260000005,128307000000000.0,1008350000.0,2560 32,pass
924,70,129709920.0,33528135.260000005,144345000000000.0,1134390000.0,2560 36,pass
925,70,129709920.0,33528135.260000005,160383000000000.0,1260430142.857143,2560 40,pass
926,70,129709920.0,33528135.260000005,176421000000000.0,1386470142.857143,2560 44,pass
927,70,129709920.0,33528135.260000005,192459000000000.0,1512520000.0,2560 48,pass
928,69,116438880.0,31779215.26,64155100000000.0,504176797.10144925,2560 16,pass
929,69,116438880.0,31779215.26,80193100000000.0,630219043.4782609,2560 20,pass
930,69,116438880.0,31779215.26,96231000000000.0,756262043.4782609,2560 24,pass
931,69,116438880.0,31779215.26,112269000000000.0,882304797.1014493,2560 28,pass
932,69,116438880.0,31779215.26,128307000000000.0,1008350000.0,2560 32,pass
933,69,116438880.0,31779215.26,144345000000000.0,1134390000.0,2560 36,pass
934,69,116438880.0,31779215.26,160383000000000.0,1260430144.9275362,2560 40,pass
935,69,116438880.0,31779215.26,176421000000000.0,1386470144.9275362,2560 44,pass
936,69,116438880.0,31779215.26,192459000000000.0,1512520000.0,2560 48,pass
937,68,109250400.0,29997435.26,64155100000000.0,504176794.1176471,2560 16,pass
938,68,109250400.0,29997435.26,80193100000000.0,630219044.117647,2560 20,pass
939,68,109250400.0,29997435.26,96231000000000.0,756262044.117647,2560 24,pass
940,68,109250400.0,29997435.26,112269000000000.0,882304794.117647,2560 28,pass
941,68,109250400.0,29997435.26,128307000000000.0,1008350000.0,2560 32,pass
942,68,109250400.0,29997435.26,144345000000000.0,1134390000.0,2560 36,pass
943,68,109250400.0,29997435.26,160383000000000.0,1260430147.0588236,2560 40,pass
944,68,109250400.0,29997435.26,176421000000000.0,1386470147.0588236,2560 44,pass
945,68,109250400.0,29997435.26,192459000000000.0,1512520000.0,2560 48,pass
946,67,102614880.0,29228934.26,64155100000000.0,504176791.04477614,2560 16,pass
947,67,102614880.0,29228934.26,80193100000000.0,630219044.7761194,2560 20,pass
948,67,102614880.0,29228934.26,96231000000000.0,756262044.7761194,2560 24,pass
949,67,102614880.0,29228934.26,112269000000000.0,882304791.0447761,2560 28,pass
950,67,102614880.0,29228934.26,128307000000000.0,1008350000.0,2560 32,pass
951,67,102614880.0,29228934.26,144345000000000.0,1134390000.0,2560 36,pass
952,67,102614880.0,29228934.26,160383000000000.0,1260430149.2537313,2560 40,pass
953,67,102614880.0,29228934.26,176421000000000.0,1386470149.2537313,2560 44,pass
954,67,102614880.0,29228934.26,192459000000000.0,1512520000.0,2560 48,pass
955,67,102614880.0,29228934.26,64155100000000.0,504176791.04477614,2560 16,pass
956,67,102614880.0,29228934.26,80193100000000.0,630219044.7761194,2560 20,pass
957,67,102614880.0,29228934.26,96231000000000.0,756262044.7761194,2560 24,pass
958,67,102614880.0,29228934.26,112269000000000.0,882304791.0447761,2560 28,pass
959,67,102614880.0,29228934.26,128307000000000.0,1008350000.0,2560 32,pass
960,67,102614880.0,29228934.26,144345000000000.0,1134390000.0,2560 36,pass
961,67,102614880.0,29228934.26,160383000000000.0,1260430149.2537313,2560 40,pass
962,67,102614880.0,29228934.26,176421000000000.0,1386470149.2537313,2560 44,pass
963,67,102614880.0,29228934.26,192459000000000.0,1512520000.0,2560 48,pass
964,66,97085280.0,28672467.26,64155100000000.0,504176787.8787879,2560 16,pass
965,66,97085280.0,28672467.26,80193100000000.0,630219045.4545455,2560 20,pass
966,66,97085280.0,28672467.26,96231000000000.0,756262045.4545455,2560 24,pass
967,66,97085280.0,28672467.26,112269000000000.0,882304787.8787879,2560 28,pass
968,66,97085280.0,28672467.26,128307000000000.0,1008350000.0,2560 32,pass
969,66,97085280.0,28672467.26,144345000000000.0,1134390000.0,2560 36,pass
970,66,97085280.0,28672467.26,160383000000000.0,1260430151.5151515,2560 40,pass
971,66,97085280.0,28672467.26,176421000000000.0,1386470151.5151515,2560 44,pass
972,66,97085280.0,28672467.26,192459000000000.0,1512520000.0,2560 48,pass
973,65,91555680.0,28254243.26,64155100000000.0,504176784.61538464,2560 16,pass
974,65,91555680.0,28254243.26,80193100000000.0,630219046.1538461,2560 20,pass
975,65,91555680.0,28254243.26,96231000000000.0,756262046.1538461,2560 24,pass
976,65,91555680.0,28254243.26,112269000000000.0,882304784.6153846,2560 28,pass
977,65,91555680.0,28254243.26,128307000000000.0,1008350000.0,2560 32,pass
978,65,91555680.0,28254243.26,144345000000000.0,1134390000.0,2560 36,pass
979,65,91555680.0,28254243.26,160383000000000.0,1260430153.8461535,2560 40,pass
980,65,91555680.0,28254243.26,176421000000000.0,1386470153.8461535,2560 44,pass
981,65,91555680.0,28254243.26,192459000000000.0,1512520000.0,2560 48,pass
982,64,86026080.0,27739653.26,64155100000000.0,504176781.25,2560 16,pass
983,64,86026080.0,27739653.26,80193100000000.0,630219046.875,2560 20,pass
984,64,86026080.0,27739653.26,96231000000000.0,756262046.875,2560 24,pass
985,64,86026080.0,27739653.26,112269000000000.0,882304781.25,2560 28,pass
986,64,86026080.0,27739653.26,128307000000000.0,1008350000.0,2560 32,pass
987,64,86026080.0,27739653.26,144345000000000.0,1134390000.0,2560 36,pass
988,64,86026080.0,27739653.26,160383000000000.0,1260430156.25,2560 40,pass
989,64,86026080.0,27739653.26,176421000000000.0,1386470156.25,2560 44,pass
990,64,86026080.0,27739653.26,192459000000000.0,1512520000.0,2560 48,pass
991,64,86026080.0,27739653.26,64155100000000.0,504176781.25,2560 16,pass
992,64,86026080.0,27739653.26,80193100000000.0,630219046.875,2560 20,pass
993,64,86026080.0,27739653.26,96231000000000.0,756262046.875,2560 24,pass
994,64,86026080.0,27739653.26,112269000000000.0,882304781.25,2560 28,pass
995,64,86026080.0,27739653.26,128307000000000.0,1008350000.0,2560 32,pass
996,64,86026080.0,27739653.26,144345000000000.0,1134390000.0,2560 36,pass
997,64,86026080.0,27739653.26,160383000000000.0,1260430156.25,2560 40,pass
998,64,86026080.0,27739653.26,176421000000000.0,1386470156.25,2560 44,pass
999,64,86026080.0,27739653.26,192459000000000.0,1512520000.0,2560 48,pass
1000,63,80496480.0,27321429.26,64155100000000.0,504176777.7777778,2560 16,pass
1001,63,80496480.0,27321429.26,80193100000000.0,630219047.6190476,2560 20,pass
1002,63,80496480.0,27321429.26,96231000000000.0,756262047.6190476,2560 24,pass
1003,63,80496480.0,27321429.26,112269000000000.0,882304777.7777778,2560 28,pass
1004,63,80496480.0,27321429.26,128307000000000.0,1008350000.0,2560 32,pass
1005,63,80496480.0,27321429.26,144345000000000.0,1134390000.0,2560 36,pass
1006,63,80496480.0,27321429.26,160383000000000.0,1260430158.7301588,2560 40,pass
1007,63,80496480.0,27321429.26,176421000000000.0,1386470158.7301588,2560 44,pass
1008,63,80496480.0,27321429.26,192459000000000.0,1512520000.0,2560 48,pass
1009,59,64737120.0,25147776.26,64155100000000.0,504176762.7118644,2560 16,pass
1010,59,64737120.0,25147776.26,80193100000000.0,630219050.8474576,2560 20,pass
1011,59,64737120.0,25147776.26,96231000000000.0,756262050.8474576,2560 24,pass
1012,59,64737120.0,25147776.26,112269000000000.0,882304762.7118644,2560 28,pass
1013,59,64737120.0,25147776.26,128307000000000.0,1008350000.0,2560 32,pass
1014,59,64737120.0,25147776.26,144345000000000.0,1134390000.0,2560 36,pass
1015,59,64737120.0,25147776.26,160383000000000.0,1260430169.4915254,2560 40,pass
1016,59,64737120.0,25147776.26,176421000000000.0,1386470169.4915254,2560 44,pass
1017,59,64737120.0,25147776.26,192459000000000.0,1512520000.0,2560 48,pass
1018,55,51466080.0,23338938.26,64155100000000.0,504176745.45454544,2560 16,pass
1019,55,51466080.0,23338938.26,80193100000000.0,630219054.5454545,2560 20,pass
1020,55,51466080.0,23338938.26,96231000000000.0,756262054.5454545,2560 24,pass
1021,55,51466080.0,23338938.26,112269000000000.0,882304745.4545455,2560 28,pass
1022,55,51466080.0,23338938.26,128307000000000.0,1008350000.0,2560 32,pass
1023,55,51466080.0,23338938.26,144345000000000.0,1134390000.0,2560 36,pass
1024,55,51466080.0,23338938.26,160383000000000.0,1260430181.8181818,2560 40,pass
1025,55,51466080.0,23338938.26,176421000000000.0,1386470181.8181818,2560 44,pass
1026,55,51466080.0,23338938.26,192459000000000.0,1512520000.0,2560 48,pass
1027,51,38195040.0,21530100.26,64155100000000.0,504176725.4901961,2560 16,pass
1028,51,38195040.0,21530100.26,80193100000000.0,630219058.8235294,2560 20,pass
1029,51,38195040.0,21530100.26,96231000000000.0,756262058.8235294,2560 24,pass
1030,51,38195040.0,21530100.26,112269000000000.0,882304725.4901961,2560 28,pass
1031,51,38195040.0,21530100.26,128307000000000.0,1008350000.0,2560 32,pass
1032,51,38195040.0,21530100.26,144345000000000.0,1134390000.0,2560 36,pass
1033,51,38195040.0,21530100.26,160383000000000.0,1260430196.0784314,2560 40,pass
1034,51,38195040.0,21530100.26,176421000000000.0,1386470196.0784314,2560 44,pass
1035,51,38195040.0,21530100.26,192459000000000.0,1512520000.0,2560 48,pass
1036,40,16975200.0,14895436.26,64155100000000.0,504176650.0,2560 16,pass
1037,40,16975200.0,14895436.26,80193100000000.0,630219075.0,2560 20,pass
1038,40,16975200.0,14895436.26,96231000000000.0,756262075.0,2560 24,pass
1039,40,16975200.0,14895436.26,112269000000000.0,882304650.0,2560 28,pass
1040,40,16975200.0,14895436.26,128307000000000.0,1008350000.0,2560 32,pass
1041,40,16975200.0,14895436.26,144345000000000.0,1134390000.0,2560 36,pass
1042,40,16975200.0,14895436.26,160383000000000.0,1260430250.0,2560 40,pass
1043,40,16975200.0,14895436.26,176421000000000.0,1386470250.0,2560 44,pass
1044,40,16975200.0,14895436.26,192459000000000.0,1512520000.0,2560 48,pass
1045,22,1751520.0,2291552.26,64155100000000.0,504176363.6363636,2560 16,pass
1046,22,1751520.0,2291552.26,80193100000000.0,630219136.3636364,2560 20,pass
1047,22,1751520.0,2291552.26,96231000000000.0,756262136.3636364,2560 24,pass
1048,22,1751520.0,2291552.26,112269000000000.0,882304363.6363636,2560 28,pass
1049,22,1751520.0,2291552.26,128307000000000.0,1008350000.0,2560 32,pass
1050,22,1751520.0,2291552.26,144345000000000.0,1134390000.0,2560 36,pass
1051,22,1751520.0,2291552.26,160383000000000.0,1260430454.5454545,2560 40,pass
1052,22,1751520.0,2291552.26,176421000000000.0,1386470454.5454545,2560 44,pass
1053,22,1751520.0,2291552.26,192459000000000.0,1512520000.0,2560 48,pass
1054,0,0.0,0.0,64155100000000.0,,2560 16,fail
1055,0,0.0,0.0,80193100000000.0,,2560 20,fail
1056,0,0.0,0.0,96231000000000.0,,2560 24,fail
1057,0,0.0,0.0,112269000000000.0,,2560 28,fail
1058,0,0.0,0.0,128307000000000.0,,2560 32,fail
1059,0,0.0,0.0,144345000000000.0,,2560 36,fail
1060,0,0.0,0.0,160383000000000.0,,2560 40,fail
1061,0,0.0,0.0,176421000000000.0,,2560 44,fail
1062,0,0.0,0.0,192459000000000.0,,2560 48,fail
1063,0,0.0,0.0,64155100000000.0,,2560 16,fail
1064,0,0.0,0.0,80193100000000.0,,2560 20,fail
1065,0,0.0,0.0,96231000000000.0,,2560 24,fail
1066,0,0.0,0.0,112269000000000.0,,2560 28,fail
1067,0,0.0,0.0,128307000000000.0,,2560 32,fail
1068,0,0.0,0.0,144345000000000.0,,2560 36,fail
1069,0,0.0,0.0,160383000000000.0,,2560 40,fail
1070,0,0.0,0.0,176421000000000.0,,2560 44,fail
1071,0,0.0,0.0,192459000000000.0,,2560 48,fail
1072,0,0.0,0.0,64155100000000.0,,2560 16,fail
1073,0,0.0,0.0,80193100000000.0,,2560 20,fail
1074,0,0.0,0.0,96231000000000.0,,2560 24,fail
1075,0,0.0,0.0,112269000000000.0,,2560 28,fail
1076,0,0.0,0.0,128307000000000.0,,2560 32,fail
1077,0,0.0,0.0,144345000000000.0,,2560 36,fail
1078,0,0.0,0.0,160383000000000.0,,2560 40,fail
1079,0,0.0,0.0,176421000000000.0,,2560 44,fail
1080,0,0.0,0.0,192459000000000.0,,2560 48,fail
1081,0,0.0,0.0,64155100000000.0,,2560 16,fail
1082,0,0.0,0.0,80193100000000.0,,2560 20,fail
1083,0,0.0,0.0,96231000000000.0,,2560 24,fail
1084,0,0.0,0.0,112269000000000.0,,2560 28,fail
1085,0,0.0,0.0,128307000000000.0,,2560 32,fail
1086,0,0.0,0.0,144345000000000.0,,2560 36,fail
1087,0,0.0,0.0,160383000000000.0,,2560 40,fail
1088,0,0.0,0.0,176421000000000.0,,2560 44,fail
1089,0,0.0,0.0,192459000000000.0,,2560 48,fail
1090,0,0.0,0.0,64155100000000.0,,2560 16,fail
1091,0,0.0,0.0,80193100000000.0,,2560 20,fail
1092,0,0.0,0.0,96231000000000.0,,2560 24,fail
1093,0,0.0,0.0,112269000000000.0,,2560 28,fail
1094,0,0.0,0.0,128307000000000.0,,2560 32,fail
1095,0,0.0,0.0,144345000000000.0,,2560 36,fail
1096,0,0.0,0.0,160383000000000.0,,2560 40,fail
1097,0,0.0,0.0,176421000000000.0,,2560 44,fail
1098,0,0.0,0.0,192459000000000.0,,2560 48,fail
1099,0,0.0,0.0,64155100000000.0,,2560 16,fail
1100,0,0.0,0.0,80193100000000.0,,2560 20,fail
1101,0,0.0,0.0,96231000000000.0,,2560 24,fail
1102,0,0.0,0.0,112269000000000.0,,2560 28,fail
1103,0,0.0,0.0,128307000000000.0,,2560 32,fail
1104,0,0.0,0.0,144345000000000.0,,2560 36,fail
1105,0,0.0,0.0,160383000000000.0,,2560 40,fail
1106,0,0.0,0.0,176421000000000.0,,2560 44,fail
1107,0,0.0,0.0,192459000000000.0,,2560 48,fail
1108,0,0.0,0.0,64155100000000.0,,2560 16,fail
1109,0,0.0,0.0,80193100000000.0,,2560 20,fail
1110,0,0.0,0.0,96231000000000.0,,2560 24,fail
1111,0,0.0,0.0,112269000000000.0,,2560 28,fail
1112,0,0.0,0.0,128307000000000.0,,2560 32,fail
1113,0,0.0,0.0,144345000000000.0,,2560 36,fail
1114,0,0.0,0.0,160383000000000.0,,2560 40,fail
1115,0,0.0,0.0,176421000000000.0,,2560 44,fail
1116,0,0.0,0.0,192459000000000.0,,2560 48,fail
1117,0,0.0,0.0,64155100000000.0,,2560 16,fail
1118,0,0.0,0.0,80193100000000.0,,2560 20,fail
1119,0,0.0,0.0,96231000000000.0,,2560 24,fail
1120,0,0.0,0.0,112269000000000.0,,2560 28,fail
1121,0,0.0,0.0,128307000000000.0,,2560 32,fail
1122,0,0.0,0.0,144345000000000.0,,2560 36,fail
1123,0,0.0,0.0,160383000000000.0,,2560 40,fail
1124,0,0.0,0.0,176421000000000.0,,2560 44,fail
1125,0,0.0,0.0,192459000000000.0,,2560 48,fail
1126,0,0.0,0.0,64155100000000.0,,2560 16,fail
1127,0,0.0,0.0,80193100000000.0,,2560 20,fail
1128,0,0.0,0.0,96231000000000.0,,2560 24,fail
1129,0,0.0,0.0,112269000000000.0,,2560 28,fail
1130,0,0.0,0.0,128307000000000.0,,2560 32,fail
1131,0,0.0,0.0,144345000000000.0,,2560 36,fail
1132,0,0.0,0.0,160383000000000.0,,2560 40,fail
1133,0,0.0,0.0,176421000000000.0,,2560 44,fail
1134,0,0.0,0.0,192459000000000.0,,2560 48,fail
1135,0,0.0,0.0,64155100000000.0,,2560 16,fail
1136,0,0.0,0.0,80193100000000.0,,2560 20,fail
1137,0,0.0,0.0,96231000000000.0,,2560 24,fail
1138,0,0.0,0.0,112269000000000.0,,2560 28,fail
1139,0,0.0,0.0,128307000000000.0,,2560 32,fail
1140,0,0.0,0.0,144345000000000.0,,2560 36,fail
1141,0,0.0,0.0,160383000000000.0,,2560 40,fail
1142,0,0.0,0.0,176421000000000.0,,2560 44,fail
1143,0,0.0,0.0,192459000000000.0,,2560 48,fail
1144,0,0.0,0.0,64155100000000.0,,2560 16,fail
